Episode,Score,AvgScore
264,-80.3234,-173.4174
265,-261.2482,-173.7488
266,-196.3506,-173.8338
267,-127.7712,-173.6613
268,-400.6070,-174.5081
269,-140.0015,-174.3798
270,-335.2998,-174.9758
271,-320.1567,-175.5115
272,4.7007,-174.8490
273,-128.8194,-174.6804
274,-430.0156,-175.6123
275,-207.7079,-175.7290
276,-422.4945,-176.6231
277,-317.9686,-177.1333
278,-84.9597,-176.8018
279,-322.0508,-177.3224
280,-101.8045,-177.0527
281,-191.2772,-177.1033
282,35.4464,-176.3496
283,-90.7571,-176.0471
284,-116.7567,-175.8384
285,-115.5207,-175.6267
286,-176.8142,-175.6309
287,-54.9450,-175.2104
288,-233.2387,-175.4118
289,-386.3683,-176.1418
290,-157.9824,-176.0792
291,-154.5400,-176.0052
292,-86.2673,-175.6978
293,-177.0686,-175.7025
294,-115.3204,-175.4971
295,-205.9163,-175.6003
296,-235.2552,-175.8018
297,-130.0654,-175.6478
298,-337.9917,-176.1926
299,-302.8826,-176.6163
300,-116.3221,-176.4153
301,-145.1564,-176.3115
302,-105.5424,-176.0771
303,-70.1071,-175.7274
304,-275.9779,-176.0572
305,-292.7664,-176.4398
306,-123.1556,-176.2657
307,-10.3784,-175.7253
308,-260.3807,-176.0002
309,-90.7716,-175.7244
310,-258.3826,-175.9910
311,-98.4173,-175.7416
312,-93.4443,-175.4778
313,-87.1121,-175.1955
314,-132.7724,-175.0604
315,-140.1162,-174.9494
316,-87.6408,-174.6731
317,-180.2002,-174.6906
318,-331.6434,-175.1841
319,-93.1420,-174.9270
320,46.4393,-174.2352
321,-91.7774,-173.9783
322,-83.2885,-173.6967
323,-99.2912,-173.4663
324,-105.3373,-173.2560
325,-100.3987,-173.0319
326,-253.9509,-173.2801
327,-191.2796,-173.3351
328,-306.9630,-173.7425
329,-480.3218,-174.6744
330,-108.5850,-174.4741
331,-100.0939,-174.2494
332,-101.6138,-174.0306
333,-104.2099,-173.8209
334,-106.8203,-173.6203
335,-100.4369,-173.4019
336,-162.4088,-173.3692
337,-56.2755,-173.0217
338,-103.7742,-172.8168
339,-27.6416,-172.3886
340,-152.0673,-172.3288
341,-429.6286,-173.0834
342,-137.3599,-172.9789
343,-76.6314,-172.6980
344,-180.7401,-172.7214
345,-236.9794,-172.9076
346,-76.3503,-172.6286
347,-109.0590,-172.4454
348,-144.0987,-172.3639
349,-347.4756,-172.8657
350,-137.7947,-172.7655
351,-313.8765,-173.1675
352,-145.1401,-173.0879
353,-241.6641,-173.2821
354,-106.9165,-173.0947
355,-255.5454,-173.3269
356,-146.9738,-173.2529
357,-168.2873,-173.2390
358,-37.6599,-172.8603
359,-100.9714,-172.6600
360,-88.5504,-172.4264
361,-93.5615,-172.2079
362,-154.3622,-172.1586
363,-254.9524,-172.3867
364,-83.3900,-172.1422
365,-189.2620,-172.1891
366,-147.8585,-172.1226
367,-119.2863,-171.9787
368,-81.5255,-171.7329
369,-189.8375,-171.7819
370,-75.8679,-171.5227
371,-113.4624,-171.3662
372,-92.1992,-171.1534
373,-97.4815,-170.9559
374,-110.7735,-170.7950
375,-119.0199,-170.6569
376,-185.2994,-170.6958
377,-92.3208,-170.4880
378,-190.6114,-170.5412
379,-108.6916,-170.3780
380,-299.7025,-170.7183
381,-155.3965,-170.6781
382,-141.3053,-170.6012
383,-98.8399,-170.4139
384,-100.4715,-170.2317
385,-339.9432,-170.6725
386,-221.0772,-170.8031
387,-197.4842,-170.8720
388,-191.1280,-170.9243
389,-86.0002,-170.7059
390,-106.6770,-170.5418
391,-160.6413,-170.5164
392,-143.1297,-170.4466
393,-143.0964,-170.3770
394,-82.8217,-170.1548
395,-91.8550,-169.9565
396,-11.1760,-169.5556
397,-243.7621,-169.7425
398,-144.1120,-169.6781
399,-537.7673,-170.6006
400,-132.1851,-170.5046
401,-136.8483,-170.4207
402,-123.7892,-170.3047
403,-6.4433,-169.8981
404,-62.5452,-169.6323
405,-116.7076,-169.5017
406,-192.4453,-169.5582
407,-169.2507,-169.5574
408,-105.0416,-169.3993
409,-145.7164,-169.3414
410,-284.1083,-169.6213
411,-110.2547,-169.4769
412,-110.4166,-169.3335
413,-243.9571,-169.5142
414,-194.6113,-169.5748
415,-106.6271,-169.4231
416,-79.9857,-169.2081
417,-301.0809,-169.5244
418,-96.7609,-169.3503
419,-92.3427,-169.1665
420,-191.4270,-169.2195
421,-137.9497,-169.1452
422,-220.7065,-169.2674
423,-99.5679,-169.1026
424,-82.7131,-168.8989
425,-66.1778,-168.6572
426,-122.3667,-168.5485
427,-81.6672,-168.3451
428,-93.4766,-168.1701
429,-134.0338,-168.0906
430,-315.4869,-168.4334
431,-275.3404,-168.6814
432,-187.8622,-168.7258
433,-120.2576,-168.6139
434,-166.9704,-168.6101
435,-90.8848,-168.4314
436,-191.7213,-168.4848
437,-148.4430,-168.4389
438,-141.6555,-168.3778
439,-175.9119,-168.3950
440,-126.8193,-168.3005
441,-114.9460,-168.1795
442,-83.1514,-167.9871
443,-79.2557,-167.7868
444,-107.6496,-167.6514
445,-253.8661,-167.8451
446,-106.5354,-167.7076
447,-182.6918,-167.7412
448,-80.9468,-167.5474
449,-93.3344,-167.3821
450,-122.2808,-167.2819
451,-110.5538,-167.1561
452,-164.1716,-167.1495
453,-125.7336,-167.0581
454,5.3413,-166.6784
455,-136.0956,-166.6112
456,-88.6611,-166.4402
457,-108.7140,-166.3139
458,-126.3155,-166.2266
459,-183.5276,-166.2643
460,-117.0719,-166.1573
461,-51.9502,-165.9096
462,-77.9659,-165.7192
463,-24.0470,-165.4132
464,-118.8149,-165.3128
465,-227.8272,-165.4473
466,-191.2444,-165.5026
467,-126.8576,-165.4199
468,-133.4279,-165.3515
469,-143.9235,-165.3058
470,-92.2433,-165.1504
471,-98.5312,-165.0089
472,-132.9190,-164.9409
473,-93.9431,-164.7908
474,12.2244,-164.4174
475,-100.9317,-164.2837
476,-143.6439,-164.2404
477,-130.1803,-164.1690
478,-74.3804,-163.9811
479,-117.4094,-163.8839
480,-149.5875,-163.8541
481,-224.9299,-163.9811
482,-123.7501,-163.8976
483,-136.2124,-163.8403
484,-114.1857,-163.7377
485,-50.6569,-163.5046
486,-102.8983,-163.3798
487,-146.0377,-163.3442
488,-368.6311,-163.7649
489,-132.6846,-163.7013
490,-250.9564,-163.8794
491,-75.7737,-163.7000
492,-136.1500,-163.6440
493,-83.8722,-163.4822
494,-214.1999,-163.5848
495,35.4639,-163.1827
496,-171.5076,-163.1995
497,-130.1942,-163.1331
498,-88.1335,-162.9825
499,-125.4598,-162.9073
500,-142.3522,-162.8662
501,-77.8710,-162.6965
502,-262.2731,-162.8949
503,-133.4445,-162.8363
504,-90.0480,-162.6919
505,-92.5835,-162.5531
506,-182.2264,-162.5920
507,-162.3480,-162.5915
508,-97.8045,-162.4640
509,-154.0586,-162.4475
510,-90.7051,-162.3068
511,-114.0169,-162.2123
512,3.2319,-161.8891
513,-116.3483,-161.8004
514,-110.9843,-161.7015
515,-130.4785,-161.6409
516,-77.5151,-161.4778
517,-127.7719,-161.4127
518,-110.9692,-161.3153
519,-176.6778,-161.3449
520,-218.6777,-161.4551
521,-124.0447,-161.3833
522,-93.4943,-161.2533
523,-196.2525,-161.3202
524,-65.5894,-161.1375
525,-58.0484,-160.9411
526,-186.0925,-160.9889
527,-116.8844,-160.9053
528,-248.4583,-161.0711
529,-102.1680,-160.9597
530,-148.4137,-160.9361
531,-135.5070,-160.8882
532,-178.1400,-160.9206
533,-71.1250,-160.7521
534,-131.2324,-160.6968
535,-176.1155,-160.7257
536,-219.0577,-160.8345
537,-108.6230,-160.7373
538,-27.1908,-160.4890
539,-135.7816,-160.4432
540,-145.2321,-160.4150
541,-126.0048,-160.3514
542,3.0264,-160.0500
543,-129.6140,-159.9939
544,-276.1000,-160.2074
545,-69.2258,-160.0404
546,-105.4678,-159.9405
547,-72.1230,-159.7799
548,-62.4627,-159.6024
549,-111.7600,-159.5152
550,-57.5899,-159.3299
551,-127.3122,-159.2718
552,-109.1903,-159.1811
553,-114.3274,-159.0999
554,-101.9018,-158.9967
555,-59.0498,-158.8166
556,-141.4950,-158.7855
557,-187.2946,-158.8366
558,11.8967,-158.5307
559,-157.1638,-158.5282
560,-77.1994,-158.3830
561,-115.6910,-158.3069
562,-73.8720,-158.1567
563,-119.1135,-158.0873
564,-404.4120,-158.5241
565,-109.7021,-158.4376
566,-224.6136,-158.5546
567,-110.7518,-158.4703
568,-168.0192,-158.4871
569,-285.6677,-158.7106
570,-100.1051,-158.6078
571,-219.4144,-158.7143
572,-73.3846,-158.5651
573,-127.1432,-158.5102
574,-81.8533,-158.3767
575,-70.2490,-158.2234
576,-113.4452,-158.1457
577,-126.2732,-158.0904
578,-83.1839,-157.9608
579,-152.0359,-157.9506
580,-231.0779,-158.0767
581,-79.2635,-157.9410
582,-141.5012,-157.9128
583,-208.8029,-158.0001
584,-167.0326,-158.0156
585,-87.2843,-157.8946
586,-86.3025,-157.7725
587,-106.9935,-157.6860
588,-177.9335,-157.7204
589,-172.9466,-157.7463
590,-375.7902,-158.1158
591,-99.2082,-158.0161
592,-108.5478,-157.9326
593,-141.0734,-157.9042
594,-103.3091,-157.8122
595,-168.0573,-157.8295
596,-133.1165,-157.7880
597,-120.9192,-157.7262
598,-117.5251,-157.6590
599,-95.5884,-157.5554
600,-151.2023,-157.5448
601,-215.3110,-157.6409
602,-121.6743,-157.5812
603,-133.1311,-157.5406
604,-104.8887,-157.4535
605,-84.5902,-157.3330
606,-142.7312,-157.3089
607,-108.8334,-157.2291
608,-233.5250,-157.3546
609,-166.4090,-157.3694
610,-187.3646,-157.4186
611,-94.8886,-157.3163
612,-187.8195,-157.3661
613,-125.5881,-157.3143
614,-107.5081,-157.2331
615,-343.6242,-157.5362
616,-99.8075,-157.4425
617,-130.2488,-157.3984
618,8.9433,-157.1293
619,-163.9922,-157.1403
620,-95.4072,-157.0408
621,-92.1554,-156.9363
622,-107.9714,-156.8576
623,-107.3882,-156.7782
624,-106.7139,-156.6979
625,-118.6334,-156.6370
626,-376.9952,-156.9890
627,-140.2247,-156.9623
628,-79.3412,-156.8387
629,-90.2717,-156.7329
630,-83.7720,-156.6171
631,-145.0165,-156.5987
632,-104.5613,-156.5163
633,-146.8972,-156.5011
634,-5.6006,-156.2631
635,-112.9183,-156.1949
636,-101.8850,-156.1095
637,-155.5624,-156.1086
638,-128.6717,-156.0656
639,-201.0734,-156.1361
640,-133.3558,-156.1005
641,-158.5473,-156.1043
642,-124.5601,-156.0551
643,-90.0915,-155.9526
644,-92.1626,-155.8535
645,-96.6979,-155.7618
646,-177.5317,-155.7955
647,-23.6422,-155.5912
648,-144.6373,-155.5743
649,-132.9890,-155.5395
650,-142.5522,-155.5195
651,-119.5174,-155.4642
652,-127.3846,-155.4212
653,-153.1864,-155.4178
654,-179.9010,-155.4552
655,-167.4067,-155.4734
656,-88.9082,-155.3720
657,-94.4815,-155.2793
658,-200.9668,-155.3487
659,-34.7391,-155.1657
660,-109.7301,-155.0969
661,-146.4488,-155.0838
662,-102.2535,-155.0040
663,-137.3046,-154.9773
664,-233.3950,-155.0954
665,-52.3611,-154.9409
666,-111.6554,-154.8759
667,-70.1738,-154.7489
668,-97.2244,-154.6628
669,-83.1500,-154.5559
670,-88.3243,-154.4570
671,-125.9050,-154.4145
672,-90.1528,-154.3189
673,-102.5666,-154.2420
674,-154.3481,-154.2421
675,-116.8786,-154.1868
676,-11.7263,-153.9760
677,-105.3230,-153.9042
678,-205.4817,-153.9802
679,-116.3711,-153.9248
680,-83.2211,-153.8209
681,-123.9800,-153.7770
682,-94.5993,-153.6903
683,-119.1716,-153.6397
684,-81.5010,-153.5343
685,-108.0833,-153.4679
686,-92.5214,-153.3791
687,-118.9227,-153.3289
688,-131.1526,-153.2967
689,-101.5468,-153.2216
690,-117.1005,-153.1692
691,-83.4649,-153.0684
692,-160.0283,-153.0784
693,-116.2327,-153.0252
694,-91.3959,-152.9364
695,-153.0735,-152.9366
696,-90.2965,-152.8466
697,-120.6125,-152.8004
698,-148.3558,-152.7940
699,-88.3930,-152.7019
700,-136.5504,-152.6788
701,-152.2704,-152.6782
702,-281.7758,-152.8621
703,-103.7843,-152.7923
704,-181.0866,-152.8325
705,-109.4486,-152.7710
706,-113.0660,-152.7147
707,-98.5552,-152.6381
708,-172.9755,-152.6669
709,-130.7429,-152.6359
710,-86.8672,-152.5433
711,-121.2562,-152.4993
712,-160.4975,-152.5105
713,-208.4984,-152.5891
714,-177.7757,-152.6243
715,-110.4368,-152.5653
716,-113.6744,-152.5110
717,-148.0328,-152.5048
718,-144.8450,-152.4941
719,-129.2465,-152.4618
720,-102.4939,-152.3924
721,-154.1531,-152.3948
722,-90.0175,-152.3084
723,-121.9108,-152.2664
724,-129.9513,-152.2355
725,-127.8735,-152.2019
726,-73.9569,-152.0942
727,-91.2256,-152.0104
728,-99.0211,-151.9377
729,-138.1010,-151.9187
730,-115.0085,-151.8681
731,-128.8958,-151.8367
732,-139.1441,-151.8193
733,-112.1262,-151.7652
734,-69.8060,-151.6535
735,-98.9225,-151.5818
736,-143.2339,-151.5704
737,-266.9682,-151.7270
738,-167.9751,-151.7490
739,-134.8380,-151.7262
740,-150.4228,-151.7244
741,-82.1320,-151.6305
742,-125.4774,-151.5952
743,-177.7350,-151.6304
744,-100.1357,-151.5612
745,-148.0096,-151.5564
746,-109.8553,-151.5005
747,-117.0985,-151.4545
748,-217.5771,-151.5429
749,-142.2472,-151.5305
750,-98.4153,-151.4597
751,-117.1505,-151.4140
752,-83.9430,-151.3242
753,-134.9755,-151.3025
754,-111.2874,-151.2495
755,25.2540,-151.0157
756,-129.2997,-150.9870
757,-104.9062,-150.9261
758,-87.7213,-150.8427
759,-87.2049,-150.7589
760,-136.2985,-150.7398
761,-150.3024,-150.7393
762,-200.1538,-150.8041
763,-124.7900,-150.7700
764,-90.5248,-150.6912
765,-277.1513,-150.8565
766,-162.4459,-150.8716
767,-109.8005,-150.8180
768,-100.9117,-150.7531
769,-240.3263,-150.8695
770,-127.1582,-150.8387
771,-138.1992,-150.8224
772,-102.7613,-150.7601
773,-136.2635,-150.7413
774,-323.9100,-150.9651
775,-103.8165,-150.9042
776,-133.3021,-150.8816
777,-103.7407,-150.8209
778,-251.5496,-150.9504
779,-102.4053,-150.8880
780,-292.9359,-151.0702
781,-76.6228,-150.9748
782,-81.9122,-150.8865
783,-222.1723,-150.9776
784,-135.9841,-150.9584
785,-88.6614,-150.8791
786,-317.9960,-151.0917
787,-111.9418,-151.0419
788,-102.7398,-150.9806
789,-74.2451,-150.8834
790,-261.8417,-151.0238
791,-141.4217,-151.0117
792,-82.3207,-150.9250
793,-71.2556,-150.8245
794,-313.8682,-151.0299
795,-104.7903,-150.9717
796,-26.5389,-150.8154
797,-122.4891,-150.7798
798,-87.7526,-150.7008
799,-125.9900,-150.6699
800,-162.2394,-150.6844
801,-117.5221,-150.6430
802,-71.4805,-150.5443
803,-119.0415,-150.5050
804,-72.8070,-150.4084
805,-81.5004,-150.3228
806,-66.1702,-150.2184
807,-153.3676,-150.2223
808,-90.7516,-150.1487
809,-91.4964,-150.0762
810,-73.1084,-149.9812
811,-95.3591,-149.9138
812,-79.7538,-149.8274
813,-164.9897,-149.8461
814,-91.0495,-149.7738
815,-135.7831,-149.7567
816,-151.1699,-149.7584
817,-135.2641,-149.7407
818,-281.7194,-149.9020
819,-122.9973,-149.8692
820,-105.4403,-149.8150
821,-123.7190,-149.7832
822,-52.2203,-149.6645
823,-81.9674,-149.5822
824,-116.5618,-149.5422
825,-127.3198,-149.5152
826,-131.4523,-149.4934
827,-106.6641,-149.4416
828,-90.4849,-149.3704
829,-101.1161,-149.3122
830,-140.2145,-149.3012
831,-97.2712,-149.2386
832,-128.5497,-149.2137
833,-108.0504,-149.1643
834,-121.8312,-149.1315
835,-168.8598,-149.1552
836,-91.9642,-149.0867
837,-103.6878,-149.0325
838,-45.2383,-148.9086
839,-232.3301,-149.0081
840,-91.1997,-148.9393
841,-138.8706,-148.9273
842,-80.5377,-148.8461
843,-123.7159,-148.8163
844,-136.7006,-148.8019
845,-156.2987,-148.8108
846,-103.1062,-148.7567
847,-122.8322,-148.7261
848,-51.8309,-148.6119
849,-113.7890,-148.5709
850,-209.6560,-148.6427
851,-121.6447,-148.6110
852,-85.1150,-148.5365
853,-98.3359,-148.4776
854,-128.8837,-148.4547
855,-101.3778,-148.3996
856,-156.1969,-148.4087
857,-253.0672,-148.5308
858,-114.2931,-148.4909
859,-94.5402,-148.4281
860,-56.0123,-148.3207
861,-86.9599,-148.2494
862,-131.9708,-148.2305
863,-166.1544,-148.2513
864,-73.2701,-148.1645
865,7.4560,-147.9846
866,-100.2867,-147.9295
867,-120.7091,-147.8981
868,-142.6854,-147.8921
869,-87.4198,-147.8225
870,-114.1035,-147.7838
871,-85.6534,-147.7124
872,-80.1937,-147.6350
873,-179.4544,-147.6715
874,-130.7190,-147.6521
875,-57.4394,-147.5490
876,-106.3912,-147.5020
877,-156.4985,-147.5122
878,-104.2681,-147.4630
879,-219.5600,-147.5450
880,-126.5053,-147.5211
881,-154.7796,-147.5293
882,-80.5507,-147.4534
883,-104.4036,-147.4046
884,-101.0043,-147.3522
885,-80.2802,-147.2764
886,-107.5272,-147.2315
887,-93.0497,-147.1704
888,-134.5772,-147.1562
889,-165.7036,-147.1771
890,-123.2438,-147.1502
891,-139.9800,-147.1422
892,-238.3963,-147.2445
893,-143.4665,-147.2402
894,-134.8701,-147.2264
895,-138.5048,-147.2167
896,-189.0175,-147.2633
897,-214.3333,-147.3381
898,-75.6161,-147.2582
899,-143.4350,-147.2540
900,-207.9429,-147.3214
901,-72.8368,-147.2387
902,-144.8694,-147.2361
903,-99.0267,-147.1827
904,-176.3385,-147.2150
905,-105.2255,-147.1686
906,-138.9147,-147.1595
907,-76.2939,-147.0813
908,-106.6138,-147.0368
909,-225.3850,-147.1229
910,-113.7623,-147.0863
911,-126.7580,-147.0640
912,-155.1931,-147.0729
913,-39.6699,-146.9552
914,-66.0707,-146.8668
915,-122.3631,-146.8400
916,-229.1550,-146.9298
917,-67.8797,-146.8436
918,-165.4206,-146.8639
919,-116.7650,-146.8311
920,-114.5395,-146.7960
921,-104.1485,-146.7497
922,-13.9372,-146.6057
923,-108.6969,-146.5646
924,-123.7291,-146.5399
925,-98.0738,-146.4875
926,-56.1128,-146.3899
927,-30.9504,-146.2654
928,-110.5259,-146.2268
929,-93.0685,-146.1696
930,-199.7901,-146.2273
931,-111.8318,-146.1903
932,-264.1368,-146.3169
933,-63.9006,-146.2285
934,-223.3549,-146.3111
935,-113.9037,-146.2765
936,-147.1879,-146.2774
937,-88.5215,-146.2158
938,-203.3767,-146.2767
939,-95.5078,-146.2227
940,-95.6948,-146.1689
941,-164.5247,-146.1884
942,-72.4077,-146.1101
943,-117.0875,-146.0793
944,-79.8355,-146.0092
945,-189.0124,-146.0547
946,-161.1460,-146.0706
947,-314.3894,-146.2483
948,-175.9520,-146.2797
949,-157.9075,-146.2919
950,-87.2959,-146.2298
951,-28.4681,-146.1060
952,-162.5495,-146.1233
953,-94.4923,-146.0691
954,-37.4042,-145.9552
955,-240.6084,-146.0543
956,-93.7622,-145.9996
957,-185.9260,-146.0413
958,-89.0014,-145.9818
959,-53.3214,-145.8852
960,-108.7178,-145.8465
961,-96.9153,-145.7955
962,-94.5908,-145.7423
963,-226.6022,-145.8263
964,-174.6940,-145.8562
965,-124.3815,-145.8340
966,-89.5265,-145.7757
967,-74.6339,-145.7021
968,-115.3687,-145.6708
969,-119.8406,-145.6441
970,29.3328,-145.4637
971,-116.6225,-145.4340
972,-139.5436,-145.4280
973,-137.6587,-145.4200
974,-144.8233,-145.4194
975,-55.5411,-145.3272
976,-145.3177,-145.3272
977,-179.8263,-145.3625
978,-73.0480,-145.2885
979,-95.6319,-145.2378
980,-176.8282,-145.2701
981,-103.1410,-145.2271
982,-218.0193,-145.3012
983,-70.8853,-145.2255
984,-73.5259,-145.1527
985,-99.7416,-145.1066
986,-110.5094,-145.0715
987,-301.9475,-145.2304
988,-131.7890,-145.2168
989,-208.6966,-145.2810
990,-80.8389,-145.2159
991,-92.2609,-145.1625
992,-75.2528,-145.0920
993,-76.1352,-145.0226
994,-132.2909,-145.0097
995,-122.3739,-144.9870
996,-120.4549,-144.9624
997,-130.7655,-144.9481
998,-136.3645,-144.9395
999,-115.5625,-144.9101
